timestamp,anonymous_id,order_sum
2020-12-01 13:31:18.588 UTC,220c87c9-c04b-4c5b-9b21-d6460fc6be50,2260.1784333658511
2020-12-01 15:14:57.983 UTC,d1b96e1c-771b-4b1c-8aa6-3474a340415b,9442.7022509323488
2020-12-01 10:52:00.642 UTC,56fbcc69-5686-4b8b-a477-717e2853f418,16565.824358851394
2020-12-01 16:31:05.649 UTC,f23c1ec8-8031-4d7f-93ed-d72f5f804bbe,2485.4726384231208
2020-12-01 16:53:42.991 UTC,5ec2b8fa-e572-403a-8317-7e1b66f9cd49,1484.424357385476
2020-12-01 20:25:49.62 UTC,412ad2c8-4e06-47db-a9d2-cab5e831522f,13674.106847411236
2020-12-01 10:03:46.881 UTC,069f938a-42ce-4f3c-8ade-687df6529db6,6024.5201992355651
2020-12-01 14:58:47.059 UTC,06bdc18e-4fd1-4d7b-b53d-5cf1b8759a07,5334.2057318744228
2020-12-01 15:24:14.702 UTC,c75071e8-b7bd-48b2-87ef-fc8e12876ea9,11887.975267749271
2020-12-01 17:58:32.252 UTC,b4d51061-27f1-40f4-8116-1adcf36dabda,1035.7982343442004
2020-12-01 14:36:59.625 UTC,fdadadfa-5bcf-441d-8489-62588c38ee15,1385.8563211943542
2020-12-01 21:28:56.618 UTC,df204733-c47f-4c8b-8b73-cef9110312aa,8643.864355329104
2020-12-01 09:08:00.214 UTC,2d147ee9-39ce-4f11-a4cf-fe03ead367e6,1820.7224372841806
2020-12-01 10:15:53.863 UTC,2d147ee9-39ce-4f11-a4cf-fe03ead367e6,1483.0983573260489
2020-12-01 17:03:15.43 UTC,f3fa0c39-4fc1-4fd6-9468-8573c0520aaf,1889.2168517634777
2020-12-01 08:56:24.29 UTC,5cfeef4d-39f1-42cb-853b-cf65a4bf1d48,6214.2011156603667
2020-12-01 11:49:13.703 UTC,8f60208a-877b-4b89-adf2-e3d179511f11,1373.7702649218181
2020-12-01 16:41:36.766 UTC,3a5ac05e-8a12-40aa-8e01-84e1ad8da6f8,12911.347808384158
2020-12-01 02:12:37.615 UTC,e98642f7-6784-44f9-aa56-31531a199ae2,2877.60243485579
2020-12-01 13:00:23.803 UTC,d90938e4-502b-4d22-bbf8-3f24e61d075b,3318.4273027416457
2020-12-01 20:39:59.8 UTC,8ddf0e38-30d5-4e9e-a1eb-2300f2af02bf,5151.9675365349549
2020-12-01 22:09:54.537 UTC,c65b4d7e-d8a9-481c-bcbe-375aef1c2cc0,7405.59809934525
2020-12-01 20:36:55.739 UTC,ddb77fb8-5e50-4ee3-b9bc-00c81de8c3ac,3294.6097753173958
2020-12-01 04:13:45.426 UTC,c591fdf6-051a-475c-9b29-ea553f4389c7,2937.9626057536098
2020-12-01 12:23:56.933 UTC,c591fdf6-051a-475c-9b29-ea553f4389c7,3376.7832559604039
2020-12-01 06:41:28.625 UTC,c44d6264-5b2e-459c-bf86-6a7fa7b3628b,27371.341918960919
2020-12-01 16:10:46.846 UTC,2708a388-d25a-464d-b39d-c08460825682,6954.8492443356317
2020-12-01 08:50:38.082 UTC,24b8f29e-9963-420f-b57d-cbb46133bc2c,6206.33963639784
2020-12-01 22:16:45.388 UTC,df4a4c17-0782-4ba4-81ec-531699eeca47,7056.8898268486691
2020-12-01 10:21:55.253 UTC,473e9a3b-48af-4459-a92c-46a4bb52addc,28244.07401394258
2020-12-01 11:31:31.82 UTC,dd723d48-854b-46ad-8f1b-2d90b2656eb0,3970.6338962950258
2020-12-01 07:32:05.111 UTC,4d609a98-5314-495d-ab0b-23386707ff1b,29966.123810144818
2020-12-01 09:23:53.905 UTC,a687e31e-8558-4005-9dcf-424abd857d0e,1887.27020106874
2020-12-01 12:10:13.592 UTC,79c169f1-9f42-4dce-9607-0b35c7b5ec27,5383.2740796520111
2020-12-01 06:03:21.648 UTC,4bbda018-f740-484e-9720-db76f4b47802,11352.692225915711
2020-12-01 06:58:07.864 UTC,5af4ddd2-473c-48d0-bdea-22f5b75f3860,25022.104063202205
2020-12-01 05:43:55.891 UTC,2b3fdd10-de26-4dab-bfca-4100c9dc9627,2275.1210916524815
2020-12-01 06:21:08.125 UTC,e528b142-53df-4038-9333-94bce7d01541,3754.7307526495315
2020-12-01 12:36:32.241 UTC,130676ba-395e-4da1-8e5b-524f38b50a12,1630.6073357531711
2020-12-01 11:54:44.876 UTC,5538b72b-2c9a-4b1c-a128-bb522a2461c0,13865.845012192429
2020-12-01 06:40:03.711 UTC,e71e3098-62d4-4d05-afe6-299db227ce15,1199.31765731399
2020-12-01 14:41:44.619 UTC,798a9956-e064-4a30-b08f-e2aa680a3944,4985.3453684293081
2020-12-01 13:55:45.225 UTC,66b08d39-3082-4788-94a0-dc3e39e49369,3891.6127784548562
2020-12-01 12:59:58.959 UTC,e1667ed1-8db2-42d0-b502-7c02e3310aad,4157.3164754451345
2020-12-01 13:24:53.231 UTC,b0df67d6-a44a-47df-ac2a-e9a5d0311ecf,10229.374801677845
2020-12-01 19:18:54.938 UTC,ac4269c0-0cc5-4924-b994-4aef00dbb6e5,9342.2391347932389
2020-12-01 03:51:06.162 UTC,61fb58ca-c025-4613-9a26-38ec4ca454c2,4011.7240105688716
2020-12-01 11:17:09.004 UTC,2761a3bc-1945-4f7b-bad9-1ffe85dce157,6509.6760875888367
2020-12-01 20:08:42.358 UTC,88c69062-ff4b-49b6-87b4-b95d0e0ac879,15816.971250701969
2020-12-01 07:24:51.691 UTC,7882146d-1707-4f64-bee6-fa32783e856b,1866.270382085354
2020-12-01 05:11:34.864 UTC,1f630b01-3444-4cef-b066-32db1f58bd9f,5034.7998778711226
2020-12-01 06:49:17.321 UTC,87d43b2f-474a-45b5-b251-af7e47c06736,6469.4485423298675
2020-12-01 07:50:31.13 UTC,13129481-3fe4-428e-b1ad-0269ecf1c29e,2961.2387984768429
2020-12-01 10:02:23.717 UTC,8d9f4acc-9079-4498-b953-3daee615ea19,2577.0361596175335
2020-12-01 08:03:00.691 UTC,5d00e382-db31-4371-9a24-35701d5ce03c,4438.2669739598232
2020-12-01 11:00:36.858 UTC,8c15bf3b-a1f9-4713-a0a6-31c971844530,4917.7138417900132
2020-12-01 11:57:33.359 UTC,7514b6b1-a1c8-4c5b-b3cf-69fe4a56e8a8,3021.9412939052518
2020-12-01 15:09:18.91 UTC,c1727bb0-8fdf-444b-a2be-db1c44c9a62d,6723.3686343415484
2020-12-01 14:56:36.886 UTC,8a61973b-1fe8-4ab8-aee9-e51ea236c59f,9203.0043489015334
2020-12-01 15:13:14.624 UTC,2e1c8ff6-7819-4388-9267-0b0d59f78609,8304.7439060381221
2020-12-01 19:12:50.837 UTC,6133fe26-33bd-4a1c-856e-dc741298f535,1250.9840063635777
2020-12-01 20:14:15.041 UTC,3cca3bc2-d387-4ff6-a361-a78546b441d5,5471.629542926481
2020-12-01 19:16:46.353 UTC,4035bcee-6eae-4c97-a575-3ce816a5fc19,7982.8933631668115
2020-12-01 16:54:57.185 UTC,df10d26a-402b-4272-a3a9-a559b300fcdc,9897.6866735107
2020-12-01 21:45:29.92 UTC,7171540a-1eb1-41f8-9726-fd7c4ca8371a,11365.648086784051
2020-12-01 05:12:57.187 UTC,68850767-4aee-44f1-ad47-c9943ec3da13,8372.1342467647919
2020-12-01 20:12:00.34 UTC,572cf767-2dc2-4114-a8c9-114b0fe1ec7b,2079.8617059257849
2020-12-01 12:07:00.378 UTC,79b0760e-9cd7-463d-9db8-32b2db01060e,15072.645431282979
2020-12-01 11:01:07.465 UTC,c5eb97a0-cf02-4d1d-9c98-094f606e8969,3082.2588803756721
2020-12-01 23:23:32.535 UTC,1ad7429d-2717-4494-a55e-14769ad3109d,13008.610413734821
2020-12-01 23:24:09.768 UTC,1ad7429d-2717-4494-a55e-14769ad3109d,13217.492070213504
2020-12-01 12:14:52.089 UTC,77162b5b-35c3-4a0b-a194-13e1ce60cd1b,12770.607992723146
2020-12-01 11:34:00.458 UTC,77162b5b-35c3-4a0b-a194-13e1ce60cd1b,12610.714844127215
2020-12-01 18:17:21.015 UTC,72cd1d80-6a0f-4f5b-b824-4d58649ff45b,2121.5891950012174
2020-12-01 18:06:57.046 UTC,72cd1d80-6a0f-4f5b-b824-4d58649ff45b,3212.97488810911
2020-12-01 16:45:52.929 UTC,b740cc00-1efa-43a7-a281-fab92f290697,19796.045163844228
2020-12-01 13:28:24.989 UTC,5d0edeec-f01d-4498-8db2-368ab96daa03,12065.504307629653
2020-12-01 10:32:55.089 UTC,176da77b-8e12-4a4e-8069-b00cd2c30297,2196.4917718000274
2020-12-01 12:12:46.951 UTC,e612f6c3-bec2-453b-bc33-396a13768dc6,4894.7484388474941
2020-12-01 12:40:48.684 UTC,24d5715a-c96e-45cb-aa8b-c1fe94cc024b,2298.6709192611834
2020-12-01 07:41:58.676 UTC,6d3d97ba-e07b-4e13-a106-e19237373593,728.061296610005
2020-12-01 08:30:00.674 UTC,6d3d97ba-e07b-4e13-a106-e19237373593,1088.9041635523779
2020-12-01 14:23:41.388 UTC,a33ca483-00b7-4411-922f-dd48df2b3a76,2491.1522217647271
2020-12-01 18:59:10.068 UTC,a8261e39-8f31-4714-90eb-a774e8f536c4,35216.670278422847
2020-12-01 18:05:04.085 UTC,fb48b0ba-e716-4a87-b4f1-55992fe84d0f,2034.1816619701785
2020-12-01 08:00:30.353 UTC,281be4e4-73f3-4ccd-9138-38130c0d8122,798.91200472534751
2020-12-01 08:04:20.942 UTC,281be4e4-73f3-4ccd-9138-38130c0d8122,1010.7924678393309
2020-12-01 10:19:58.029 UTC,281be4e4-73f3-4ccd-9138-38130c0d8122,1407.29171389387
2020-12-01 11:10:37.51 UTC,fa941ea3-44c8-4e34-b6e6-e54289057c3c,11987.10686907436
2020-12-01 09:20:34.746 UTC,cb97ec37-bdd4-44ee-b7ac-74d6fb363668,3407.6602435250479
2020-12-01 05:45:42.24 UTC,025743a3-2fc9-4ef7-948d-7ed22f99f473,1478.2435584730335
2020-12-01 08:36:26.363 UTC,25f0b50d-85ea-4360-83f0-f7f02a4a2b1a,16367.208097990382
2020-12-01 13:27:19.491 UTC,14db7ef4-98fa-45fe-9e75-35bb036a3f90,1091.7796348617576
2020-12-01 16:08:41.942 UTC,14db7ef4-98fa-45fe-9e75-35bb036a3f90,1132.935792428138
2020-12-01 11:38:23.503 UTC,568bf255-0dd7-4be7-b57d-b92960f0cfa5,23364.095182284131
2020-12-01 13:40:37.411 UTC,568bf255-0dd7-4be7-b57d-b92960f0cfa5,17620.136036137443
2020-12-01 18:06:54.68 UTC,b80a5cde-97e0-4e75-861d-05a15a6700f5,2226.8922546844638
2020-12-01 13:25:32.907 UTC,a226a04e-a2c8-4d58-9974-1f467910b61e,10253.570742132802
2020-12-01 15:31:44.442 UTC,f3db012e-c660-41cc-9931-a2aaa16e6373,6419.0575412021954
2020-12-01 14:04:22.331 UTC,ad2ff182-e04e-4736-8fa3-b5ff8adb491a,992.92770394567924
2020-12-01 09:26:16.247 UTC,d5dfa96d-ec78-4f44-a3b3-63d4a42041a6,5211.0080737814578
2020-12-01 13:06:32.949 UTC,08f1de1a-6402-470b-ab64-ca17ab8cf022,4318.93977434246
2020-12-01 12:49:13.936 UTC,186bdeea-ab1f-419b-be32-494deb301e39,2175.4470751252366
2020-12-01 12:16:44.016 UTC,87fd58b8-5e49-4f37-a6fc-c88212cf1e48,14417.77707458734
2020-12-01 16:38:07.8 UTC,c8ede696-34e6-4fd5-9464-f7a44a484bc9,9251.3371343518174
2020-12-01 06:34:20.763 UTC,5b884712-0888-4dce-a090-2871c96e4c7b,3096.5194814827232
2020-12-01 13:14:30.334 UTC,4dc7b3fd-303c-44c1-b444-20ac0f8a26d2,3774.1585539630951
2020-12-01 12:09:58.008 UTC,924235df-2511-4288-9d7c-b555af0bed91,10605.56088300478
2020-12-01 16:33:57.653 UTC,ffa554a3-410a-41dd-8322-66eeab681580,1925.1694342561277
2020-12-01 17:11:35.705 UTC,711ddea3-ea72-4b30-84ec-c28d2f759dc7,2424.5967207561739
2020-12-01 20:14:49.52 UTC,dd73c111-31b9-43b5-9f54-cad676f34c0b,6312.6849266790887
2020-12-01 17:46:33.273 UTC,8a5c4b77-9f36-4bad-8d10-8a3376df4e17,8843.0168231232165
2020-12-01 10:42:10.526 UTC,27513849-63f3-48ea-8571-4bb9ed120aa7,6711.5433889900469
2020-12-12 21:01:42.636 UTC,a304aa94-47c5-4d69-b3a5-f9bd45eb475c,14128.484937826408
2020-12-12 13:37:59.645 UTC,4f01b105-04cb-4de5-b8f4-340a7a9a80e5,5463.7480597483736
2020-12-12 03:05:38.329 UTC,1e037c7f-c614-46ae-a17b-c64eef14935c,936.81586513629145
2020-12-12 11:12:45.083 UTC,bcc28f24-5dd4-4096-bcaf-ef2fa4f55083,3874.8894580111978
2020-12-12 07:18:23.222 UTC,54947ac4-89b9-4a64-9beb-0d3f1adbb258,3222.3508935659193
2020-12-12 09:46:53.031 UTC,de9cd3d9-137e-49cb-bb9f-49034ea30f28,5317.222133240507
2020-12-12 09:43:11.359 UTC,48508726-8f71-4976-98ff-20e89fd5e372,9525.9781335672851
2020-12-12 18:19:26.188 UTC,e82cf2d4-b6ea-46b7-8ee3-d7759180c1a0,5205.2018413510477
2020-12-12 11:03:09.028 UTC,6dbccd3e-6eef-4b3a-8aa2-894f93b7b502,6022.9743097079754
2020-12-12 04:47:32.368 UTC,6981b6ad-04e0-458c-ac0d-ad8849bd6cba,7335.8105660464207
2020-12-12 11:02:50.827 UTC,d9cf23d8-b745-4699-811c-6ca9b762ff2f,3829.8389063253421
2020-12-12 08:36:58.966 UTC,3a25c9c8-973b-4783-8a6f-d8ee1be246ec,2311.7216526768989
2020-12-12 09:07:17.748 UTC,6400d53b-224b-4b8c-a9bd-e4ee7c10171c,5878.7379807318584
2020-12-12 08:44:30.423 UTC,739f7745-3bc3-4b48-baef-86ad9c965491,3764.2703360597789
2020-12-12 16:35:22.221 UTC,26db8aa3-d475-45c7-a6ce-168f7003d166,6423.3919969255821
2020-12-12 19:50:45.088 UTC,b66ef5b7-6b85-493d-be07-927fcbc2f69a,19249.930709182379
2020-12-12 13:26:14.659 UTC,ed1e0d50-5800-413a-bafe-be206e4fb982,3249.557786752508
2020-12-12 19:03:54.877 UTC,8d34e291-217d-4407-8055-4ca191db3f78,2992.1930392572781
2020-12-12 21:22:56.559 UTC,2fb832d5-6b26-4ef8-900b-a10e2dbbe7b8,2538.4302210935907
2020-12-12 04:45:21.246 UTC,0073df14-6b62-4048-ba9a-26e513408598,3392.9510165591437
2020-12-12 17:38:43.511 UTC,a6c47756-d231-40c4-9686-39fd50d924cf,4008.1690046033059
2020-12-12 07:46:03.179 UTC,efb52128-e9cd-4407-bcd8-c610a07f7398,1362.2373373386179
2020-12-12 09:29:34.353 UTC,f41c8484-f587-4d3e-bfa3-f008f66da493,8961.2660686688032
2020-12-12 12:29:16.799 UTC,f8fd7f2d-b257-4fb0-9a53-0c0f2c5715b1,2947.9684498309634
2020-12-12 14:40:39.672 UTC,d746decc-936e-49ce-b319-5539c53edf21,11979.152522876479
2020-12-12 06:19:35.235 UTC,d60e13e3-c78f-4824-90cd-e036e7b6b437,3023.4279309730596
2020-12-12 05:38:24.546 UTC,2543b3d1-2661-41bf-8520-3ed2e668aa9e,6508.0339406087014
2020-12-12 02:50:30.642 UTC,a3449573-6d5a-4d41-a4f2-93f52d4c5348,1238.8405819490927
2020-12-12 06:14:29.281 UTC,c51cb741-e89f-4495-a470-84be1d2eaaa9,1220.5060701356751
2020-12-12 06:32:46.813 UTC,9ae2939b-6867-4dec-9278-3ac136b6f12f,10315.712062079216
2020-12-12 06:39:35.222 UTC,76db7721-a4af-404a-95f7-a1f8c556dbc4,13548.967724339482
2020-12-12 05:14:11.483 UTC,e41ea952-00ab-47ef-b407-700eaece387e,2920.7156796289719
2020-12-12 07:07:15.934 UTC,cb7ca570-fef6-41ac-821d-2b1e83161418,4286.3303461330315
2020-12-12 10:42:31.162 UTC,e1675c0d-371c-466c-b92b-15b4a1cffe53,13380.015045170818
2020-12-12 11:26:58.387 UTC,2237a1ec-8267-4f6a-a87c-37fb0fe284bc,3269.4161879458338
2020-12-12 07:35:52.963 UTC,05fac457-e46c-401d-976c-6fc655882ded,1897.1949874963973
2020-12-12 08:48:00.144 UTC,44ed3a27-e533-42dd-88b1-81e146068680,9728.4229133404169
2020-12-12 08:56:58.877 UTC,3a1f5ef1-d8c5-4466-b70d-dc306471b53f,1285.3083394171904
2020-12-12 09:00:59.328 UTC,b5135d5b-98c7-4e74-bc0c-342e191f4e16,6838.5855641618045
2020-12-12 06:46:51.989 UTC,8dbf7621-b6a1-4535-93a1-03b3eb7f68fd,10628.86432319171
2020-12-12 11:28:10.851 UTC,b1e628fd-32a5-4fee-9695-7e0f99b87897,4779.1788811704955
2020-12-12 09:42:06.685 UTC,c6131d75-8e1d-4631-aa08-3930351c69ac,9758.0958235030521
2020-12-12 04:47:14.198 UTC,9e6eb129-ce2c-4098-a460-e434924381c3,4650.00431387813
2020-12-12 13:26:34.185 UTC,b2c07897-361c-42bc-a3ea-09a04fe814c1,1873.266671326136
2020-12-12 09:08:57.117 UTC,e335e082-f7c8-4213-ad64-f8f5f14dae19,7534.1839181811583
2020-12-12 22:15:00.506 UTC,aa71f8d9-dd3e-4db1-b119-473f41381e1d,10272.658792319384
2020-12-12 16:28:25.446 UTC,7bae274d-2239-4b5e-a6b9-057bf348dc26,2297.659073265746
2020-12-12 04:30:44.247 UTC,d576559d-b15f-409f-848a-820dbfcba09f,7747.9611615472413
2020-12-12 07:39:52.937 UTC,5d74f678-f543-462e-a253-f3b26bc5591d,5737.7647187905332
2020-12-12 04:28:35.875 UTC,5f95bee0-2d7b-4499-b777-a82648b1700a,4793.5328845115946
2020-12-12 05:52:48.289 UTC,95b2c49c-053b-4d1f-8226-c2116e47a9ee,5124.554871757362
2020-12-12 06:20:10.648 UTC,0b9959d7-7e13-48e5-9822-2632a7a31664,2686.915810756228
2020-12-12 05:28:29.598 UTC,622467b3-8648-49ca-b26c-2bc908bd7973,9441.0829625540973
2020-12-12 05:24:58.316 UTC,1baf5823-ff94-4d27-a6f4-694ee50c90f8,3979.0547401125195
2020-12-12 05:18:39.573 UTC,46efd7d7-f680-466f-be2b-9f2599125a2c,5079.0983866699225
2020-12-12 04:55:09.704 UTC,6d1e1a7a-6dd9-406e-bc33-8b864ab3f56b,2748.5323384181138
2020-12-12 07:14:05.065 UTC,9fba42d8-c71e-4a23-b08f-f1fbc0053a92,13221.29664232166
2020-12-12 11:00:20.297 UTC,9d89588c-7ec1-47f6-ad6f-a50e190d8618,14010.963372570281
2020-12-12 11:26:06.329 UTC,952e924f-5453-4796-bb66-3bb17cac6c58,1842.2300251781649
2020-12-12 11:38:14.236 UTC,cf7990da-eb76-4cda-aaef-0648a5de9686,13440.824533720039
2020-12-12 09:45:58.675 UTC,9df34783-e775-46fa-8787-0af9d370ef6d,8525.146586128265
2020-12-12 09:47:30.561 UTC,f3327627-0f44-4f1d-b3f5-94ce69b4db2f,6724.593778471416
2020-12-12 07:22:45.808 UTC,e44cd1fd-26bd-4c4f-b537-126cc456e03a,1994.1921764489689
2020-12-12 08:21:16.081 UTC,bb7904ee-f369-436c-b903-cbe41aa8d5fc,4859.3504898503879
2020-12-12 08:04:01.85 UTC,cab64835-ea1a-44be-af50-c67cc82a5b3b,2215.6837927470419
2020-12-12 09:24:13.943 UTC,8680f844-4f46-4d16-a56f-892e683a4947,3947.185677006526
2020-12-12 08:58:13.008 UTC,9e2c0bef-b65a-4080-bb01-679944990fd8,5776.0226333919254
2020-12-12 09:15:19.223 UTC,28a8ddbb-b029-4658-a0fe-73843d296be6,6807.1079390289924
2020-12-12 09:10:29.824 UTC,d3def095-7a9f-44ac-8d72-ef15c3cf2bd1,7521.5975329092225
2020-12-12 09:12:22.658 UTC,0a67d7c2-6a13-45cf-b655-70a84acd7baf,8892.8143008120569
2020-12-12 02:04:57.721 UTC,0dbce6d8-5ca0-4022-b206-0f7249afa31f,5965.5227563774852
2020-12-12 04:19:20.434 UTC,4fcadd5a-e027-4e5f-a754-4f0b4474ed0e,3856.9256853187758
2020-12-12 03:57:25.598 UTC,7f55bfef-c8ee-43ab-a174-b68081dd8497,5430.1804926310306
2020-12-12 06:01:34.968 UTC,a2fcba5a-8ba7-4549-9c34-5a4b703a545a,5458.2172289025229
2020-12-12 06:14:51.749 UTC,a2fcba5a-8ba7-4549-9c34-5a4b703a545a,2491.0300490199834
2020-12-12 06:46:00.009 UTC,3504667d-13d7-4355-b3f2-5b94f528042d,1349.297488886885
2020-12-12 10:54:37.411 UTC,86acb847-531c-49d3-ae4f-f51438f42a8c,3064.1283371825548
2020-12-12 11:07:04.684 UTC,2d251b20-e29c-493a-8f40-01767b897aa6,7003.9631294118553
2020-12-12 11:09:58.219 UTC,8ade0ac2-ff4e-4d3a-8047-cf0237bec0ba,2268.9091718272589
2020-12-12 08:30:29.732 UTC,a69f140e-93fc-4f45-a655-88c18dd963eb,18788.999222251492
2020-12-12 08:58:26.953 UTC,8f3dff4a-f894-469a-8889-7d9c02664544,2810.5467952904874
2020-12-12 04:00:11.412 UTC,a29fdcad-f8f7-4664-b3be-754f4093db9f,1449.7314122635437
2020-12-12 06:02:01.655 UTC,8243f777-030c-4a37-a668-fa57e067b645,7281.6039636012374
2020-12-12 11:02:42.849 UTC,90ac85c4-bda0-434e-b37b-5c1d310e9a46,9065.4530312347
2020-12-12 10:15:52.543 UTC,5065ddb0-0a35-47d9-a428-48778190d7f9,2360.17254703247
2020-12-12 09:33:31.023 UTC,fae248d8-b156-4840-99ff-c902d28f8da4,7630.2544111752923
2020-12-12 09:39:28.333 UTC,aa08dc9b-b5cb-4505-a14d-c357670377de,9467.1758624861432
2020-12-12 10:39:03.408 UTC,98f351bc-9711-4523-9e2f-de9b0615236d,4989.3096786366568
2020-12-12 10:55:06.648 UTC,0f524691-01d6-4441-9161-6cc04e32d95f,2425.7170379759546
2020-12-12 09:42:58.418 UTC,9e7512fc-339a-4c39-b5d9-0bcda3e70043,1360.7364671302948
2020-12-12 07:57:59.476 UTC,b3ab8a2e-d1f8-4747-ab45-33943190ce5c,6942.2810587311151
2020-12-12 12:25:20.578 UTC,bb85d717-06af-4e59-b749-065a71f1c247,1875.5880843657158
2020-12-12 12:45:28.553 UTC,260ee462-1d51-4493-a947-0dc94d691bfb,9242.4583972235814
2020-12-12 12:29:31.248 UTC,93f0a4fa-fbdd-437f-afaf-550956a0f749,5051.77647907629
2020-12-12 12:21:02.524 UTC,a626a0fc-ea96-4ef8-8596-fcf05af19694,6329.24001581546
2020-12-12 12:16:39.246 UTC,8c064ce8-b147-4fac-b4e2-384a11408ee7,11663.727010236469
2020-12-12 13:04:56.346 UTC,ca2b8ed5-c08a-4945-92e6-2b3c143dad62,16260.606832092741
2020-12-12 13:23:25.251 UTC,67dfa66e-f916-4a2b-84fc-bac1b63be33f,2216.4628867512838
2020-12-12 13:59:48.88 UTC,a6ebc7bd-3f8a-44ab-a54a-739ee0b4d119,2105.5584491533405
2020-12-12 14:12:41.203 UTC,81accece-fa11-4d2f-b19a-899a065f700a,2702.5704916456175
2020-12-12 13:54:35.319 UTC,cf74e992-d8f5-4003-ba83-12c1294f2693,7555.5764613812853
2020-12-12 14:43:38.138 UTC,2f51adaa-0f76-4cf6-8748-a31443bd757d,12649.176442242759
2020-12-12 14:45:35.173 UTC,80088d1d-ac4e-451c-8031-9e02e1b116f5,1270.8438025082542
2020-12-12 14:51:44.478 UTC,7d738b99-8af8-4bed-b7f3-d587be8cb057,9494.421363905607
2020-12-12 16:15:06.955 UTC,3e173f34-bbef-490d-b550-07286b3561e0,1847.5497847653819
2020-12-12 16:16:31.857 UTC,3e173f34-bbef-490d-b550-07286b3561e0,2064.373176334022
2020-12-12 16:20:41.921 UTC,a96a6966-8e11-4a0e-8e7e-f56f7b0f8f2a,11976.575785228513
2020-12-12 16:18:44.833 UTC,3e173f34-bbef-490d-b550-07286b3561e0,773.52380364778651
2020-12-12 15:46:45.484 UTC,dc03a13d-f1ce-4ce6-92f9-c10d6c00c230,6482.7786785254684
2020-12-12 17:13:24.119 UTC,b27053f8-a09e-4c41-a4af-1aa2d4f735d8,10896.13828606736
2020-12-12 17:38:06.969 UTC,b7f7b109-48d6-4849-a983-cbe68393b24d,4381.379444718008
2020-12-12 17:23:36.716 UTC,f3c12e71-d84d-4d2e-a9b2-4f5fc8510774,2103.7784441721396
2020-12-12 17:48:30.847 UTC,7850cbc8-5b86-4e7c-87e0-488081543105,2700.2147876249865
2020-12-12 19:04:12.403 UTC,da11d371-a197-4778-bd9f-eef9c84e3750,2313.8555258604483
2020-12-12 18:58:43.988 UTC,c4863480-046f-4292-903f-e5cef40f98a0,16149.922989507029
2020-12-12 19:17:07.399 UTC,2589221b-6c00-4f8d-89cf-628e63d4f97f,1840.0264962675974
2020-12-12 21:01:09.445 UTC,0904ae7d-3be6-447e-aa7a-7cd662d71d30,3065.08405966557
2020-12-12 14:59:47.868 UTC,e14c096d-3c5e-49e9-953a-6a8a57c64eb2,10898.020090182763
2020-12-12 08:04:46.649 UTC,608f700c-44b4-4792-8944-6b361ecbeceb,11499.948976164405
2020-12-12 18:34:14.822 UTC,384b4e75-814d-4ea1-a09d-f3d796036193,18389.144169253363
2020-12-12 20:02:24.94 UTC,cd95e16e-9630-445b-8707-ddeedbbb4280,3074.8826912554728
2020-12-12 07:12:42.306 UTC,879edd64-e75c-4384-8caf-660608ac947c,1063.2817734469616
2020-12-12 15:19:57.103 UTC,83a61b11-e08f-4fc7-990c-d9bafb06a205,8559.169714280386
2020-12-12 11:14:49.917 UTC,0c3cc2bb-f632-4efb-a840-df76837c3279,9751.6047163473049
2020-12-12 05:29:14.618 UTC,ebbeb1e7-cf4e-486a-bc36-c08254149dcb,5169.7184843329005
2020-12-12 17:03:46.537 UTC,f84381e7-1b5c-4406-a2f3-16db06e8e48c,2963.2017705391663
2020-12-12 10:53:37.291 UTC,ad2cafdd-0002-4939-9a2a-1e1499179044,3596.3810692001489
2020-12-12 12:06:52.355 UTC,1b0cb9e5-2ed6-4e9a-b8c6-e65a7691580b,2132.5292547717791
2020-12-12 13:04:43.536 UTC,0b45fd95-b12b-4a01-abf2-f1c40f53fe97,4436.8297281090117
2020-12-12 22:37:17.838 UTC,ee393127-2c1a-415f-829e-86577d2f6c58,3523.8309321385709
2020-12-12 05:24:35.305 UTC,fccc8c2a-fe23-46f9-b586-3f0c272ccd27,6796.369555370653
2020-12-12 09:37:05.624 UTC,3bfdf238-8f71-4177-a043-250a4e0151b4,9665.6878741140063
2020-12-12 15:51:38.414 UTC,97688ad0-5adb-4d06-bc5f-5ecff3bd95ee,8897.79995727014
2020-12-12 16:48:44.219 UTC,9d8008a8-5caa-4704-8879-4b5d0e760c66,2497.0884940172546
2020-12-12 06:23:36.357 UTC,e639e3c5-7914-4f15-b48c-7237338f8ba3,5180.6342848495133
2020-12-12 12:41:29.955 UTC,a7b2a148-a416-4032-bcb9-1a21e0f2b82a,5064.9630956451574
2020-12-12 12:47:53.86 UTC,9388591d-9c78-4494-b3c1-caa1714800f0,2830.907246733037
2020-12-12 13:54:32.237 UTC,45a09b7c-977a-4032-8eae-1ebfc5761990,5857.6089093983719
2020-12-12 18:50:51.986 UTC,ae4e2377-2406-41e0-87f2-54b5911deefd,14871.31400835543
2020-12-12 12:25:33.472 UTC,79de6f78-8570-491f-a169-0fbafd0951a2,5401.1526063082129
2020-12-12 15:25:21.325 UTC,cfec8ba4-a04b-4e12-aca2-0505fc6dc558,1941.21920156774
2020-12-12 16:03:14.825 UTC,2ac29d44-de1f-458a-bcae-d848e5317250,5160.529896246223
